392,41,253,158,36,110,1,-1,-1,-1
392,43,733,206,38,132,1,-1,-1,-1
392,46,576,101,27,87,1,-1,-1,-1
393,24,653,287,48,148,1,-1,-1,-1
393,41,253,159,36,111,1,-1,-1,-1
393,43,736,207,37,130,1,-1,-1,-1
393,46,579,99,26,85,1,-1,-1,-1
394,24,658,289,48,150,1,-1,-1,-1
394,41,254,161,35,111,1,-1,-1,-1
394,43,737,209,36,128,1,-1,-1,-1
394,46,583,98,26,83,1,-1,-1,-1
395,24,665,294,48,147,1,-1,-1,-1
395,41,256,160,36,114,1,-1,-1,-1
395,43,743,211,36,128,1,-1,-1,-1
395,46,586,97,26,83,1,-1,-1,-1
396,24,674,297,47,146,1,-1,-1,-1
396,41,258,162,36,115,1,-1,-1,-1
396,46,588,96,26,82,1,-1,-1,-1
397,24,681,299,46,145,1,-1,-1,-1
397,41,262,163,35,114,1,-1,-1,-1
397,46,588,94,26,82,1,-1,-1,-1
398,24,687,301,46,144,1,-1,-1,-1
398,41,264,162,35,117,1,-1,-1,-1
398,46,589,93,26,82,1,-1,-1,-1
399,24,691,303,47,144,1,-1,-1,-1
399,41,267,164,35,116,1,-1,-1,-1
399,46,590,92,26,82,1,-1,-1,-1
400,24,693,304,48,147,1,-1,-1,-1
400,41,269,164,35,119,1,-1,-1,-1
400,46,591,92,26,81,1,-1,-1,-1
401,24,695,304,50,149,1,-1,-1,-1
401,41,271,166,35,120,1,-1,-1,-1
401,46,591,91,26,81,1,-1,-1,-1
402,24,700,304,50,149,1,-1,-1,-1
402,41,272,163,35,125,1,-1,-1,-1
402,46,592,89,26,81,1,-1,-1,-1
403,24,709,305,49,149,1,-1,-1,-1
403,41,274,156,37,132,1,-1,-1,-1
403,46,592,88,26,81,1,-1,-1,-1
404,24,715,307,49,150,1,-1,-1,-1
404,41,286,170,33,121,1,-1,-1,-1
404,46,593,86,26,81,1,-1,-1,-1
405,41,291,174,32,119,1,-1,-1,-1
405,46,576,85,28,84,1,-1,-1,-1
406,41,293,176,31,119,1,-1,-1,-1
406,46,573,86,29,84,1,-1,-1,-1
407,41,294,175,31,120,1,-1,-1,-1
407,46,571,85,30,85,1,-1,-1,-1
408,41,294,176,30,118,1,-1,-1,-1
408,46,570,83,31,87,1,-1,-1,-1
409,41,294,175,29,119,1,-1,-1,-1
409,46,571,86,30,84,1,-1,-1,-1
410,41,294,174,29,121,1,-1,-1,-1
410,46,572,87,29,83,1,-1,-1,-1
411,41,294,174,29,121,1,-1,-1,-1
411,46,571,89,28,82,1,-1,-1,-1
412,41,294,173,28,122,1,-1,-1,-1
412,46,571,91,28,82,1,-1,-1,-1
413,41,295,173,28,123,1,-1,-1,-1
413,46,570,91,28,82,1,-1,-1,-1
414,41,295,174,27,120,1,-1,-1,-1
414,46,566,92,28,82,1,-1,-1,-1
415,41,294,176,27,118,1,-1,-1,-1
415,46,563,92,28,83,1,-1,-1,-1
416,41,294,177,27,117,1,-1,-1,-1
416,46,560,93,28,83,1,-1,-1,-1
417,41,294,177,28,115,1,-1,-1,-1
417,46,558,93,28,85,1,-1,-1,-1
418,41,292,177,28,115,1,-1,-1,-1
418,46,556,94,28,85,1,-1,-1,-1
419,41,292,176,29,117,1,-1,-1,-1
419,46,553,95,27,84,1,-1,-1,-1
420,41,293,174,30,118,1,-1,-1,-1
420,46,550,95,27,85,1,-1,-1,-1
421,41,294,174,30,119,1,-1,-1,-1
421,46,547,98,27,85,1,-1,-1,-1
421,53,745,284,23,134,1,-1,-1,-1
422,41,293,174,30,119,1,-1,-1,-1
422,46,544,100,27,84,1,-1,-1,-1
422,53,742,281,24,140,1,-1,-1,-1
423,41,294,174,29,119,1,-1,-1,-1
423,46,539,100,27,86,1,-1,-1,-1
423,53,734,276,25,141,1,-1,-1,-1
424,41,294,174,29,119,1,-1,-1,-1
424,46,536,100,27,86,1,-1,-1,-1
424,53,728,275,26,139,1,-1,-1,-1
425,41,295,174,28,119,1,-1,-1,-1
425,46,532,101,28,87,1,-1,-1,-1
425,53,721,275,27,138,1,-1,-1,-1
426,41,295,174,28,121,1,-1,-1,-1
426,46,529,103,28,88,1,-1,-1,-1
426,53,716,271,29,139,1,-1,-1,-1
427,41,295,174,27,119,1,-1,-1,-1
427,46,527,104,29,89,1,-1,-1,-1
427,53,710,270,30,137,1,-1,-1,-1
428,41,295,174,27,121,1,-1,-1,-1
428,46,527,106,29,89,1,-1,-1,-1
428,53,704,267,30,138,1,-1,-1,-1
429,41,296,177,27,116,1,-1,-1,-1
429,46,524,107,29,89,1,-1,-1,-1
429,53,694,266,31,138,1,-1,-1,-1
430,41,296,179,26,114,1,-1,-1,-1
430,46,522,110,29,89,1,-1,-1,-1
430,53,687,264,31,137,1,-1,-1,-1
431,41,295,179,26,113,1,-1,-1,-1
431,46,520,113,28,89,1,-1,-1,-1
431,53,683,262,31,137,1,-1,-1,-1
432,41,294,178,26,115,1,-1,-1,-1
432,46,515,114,29,89,1,-1,-1,-1
432,53,674,260,31,136,1,-1,-1,-1
433,41,294,175,27,120,1,-1,-1,-1
433,46,512,116,29,91,1,-1,-1,-1
433,53,663,259,32,135,1,-1,-1,-1
434,41,295,174,27,122,1,-1,-1,-1
434,46,510,118,29,91,1,-1,-1,-1
434,53,656,258,34,134,1,-1,-1,-1
435,41,295,174,27,122,1,-1,-1,-1
435,46,509,120,28,90,1,-1,-1,-1
435,53,652,256,34,134,1,-1,-1,-1
436,41,295,172,27,125,1,-1,-1,-1
436,46,506,122,28,90,1,-1,-1,-1
436,53,643,253,34,134,1,-1,-1,-1
437,41,296,171,26,122,1,-1,-1,-1
437,46,504,123,28,90,1,-1,-1,-1
437,53,636,252,34,133,1,-1,-1,-1
438,41,296,172,25,121,1,-1,-1,-1
438,46,502,125,28,91,1,-1,-1,-1
438,53,630,251,33,129,1,-1,-1,-1
439,41,296,172,25,121,1,-1,-1,-1
439,46,499,128,28,91,1,-1,-1,-1
439,53,625,249,34,130,1,-1,-1,-1
440,41,297,172,24,121,1,-1,-1,-1
440,46,494,130,28,92,1,-1,-1,-1
440,53,616,245,34,131,1,-1,-1,-1
441,41,297,171,24,121,1,-1,-1,-1
441,46,491,131,29,94,1,-1,-1,-1
441,53,608,243,34,131,1,-1,-1,-1
442,41,297,173,24,119,1,-1,-1,-1
442,46,489,132,29,96,1,-1,-1,-1
442,53,600,243,34,130,1,-1,-1,-1
443,41,298,173,24,119,1,-1,-1,-1
443,46,488,135,29,96,1,-1,-1,-1
443,53,592,240,35,129,1,-1,-1,-1
444,41,299,172,24,118,1,-1,-1,-1
444,46,488,136,29,95,1,-1,-1,-1
444,53,586,238,34,128,1,-1,-1,-1
445,41,301,172,24,117,1,-1,-1,-1
445,46,487,138,29,95,1,-1,-1,-1
445,53,581,237,35,128,1,-1,-1,-1
446,41,302,174,24,114,1,-1,-1,-1
446,46,486,138,30,99,1,-1,-1,-1
446,53,577,236,35,128,1,-1,-1,-1
447,41,303,176,24,113,1,-1,-1,-1
447,46,485,141,30,99,1,-1,-1,-1
447,53,574,235,34,127,1,-1,-1,-1
448,41,305,176,25,112,1,-1,-1,-1
448,46,485,143,30,100,1,-1,-1,-1
448,53,570,233,34,126,1,-1,-1,-1
449,41,307,177,25,113,1,-1,-1,-1
449,46,484,145,30,99,1,-1,-1,-1
449,53,564,228,34,127,1,-1,-1,-1
450,41,309,179,25,111,1,-1,-1,-1
450,46,484,147,30,100,1,-1,-1,-1
450,53,558,226,34,127,1,-1,-1,-1
451,41,313,181,25,109,1,-1,-1,-1
451,46,485,150,30,101,1,-1,-1,-1
451,53,554,226,34,126,1,-1,-1,-1
452,41,316,182,26,109,1,-1,-1,-1
452,46,486,152,30,102,1,-1,-1,-1
452,53,551,224,34,126,1,-1,-1,-1
453,41,319,181,27,110,1,-1,-1,-1
453,46,488,154,31,103,1,-1,-1,-1
453,53,544,222,34,123,1,-1,-1,-1
454,41,322,181,28,111,1,-1,-1,-1
454,46,489,156,31,106,1,-1,-1,-1
454,53,540,220,33,123,1,-1,-1,-1
455,41,325,182,28,113,1,-1,-1,-1
455,46,490,160,31,105,1,-1,-1,-1
455,53,536,219,33,122,1,-1,-1,-1
456,41,330,182,29,116,1,-1,-1,-1
456,46,494,164,30,103,1,-1,-1,-1
456,53,530,215,33,121,1,-1,-1,-1
457,41,334,182,30,117,1,-1,-1,-1
457,46,496,166,30,102,1,-1,-1,-1
457,53,526,213,32,120,1,-1,-1,-1
458,41,338,182,30,118,1,-1,-1,-1
458,46,498,169,29,101,1,-1,-1,-1
458,53,522,211,32,121,1,-1,-1,-1
459,41,342,183,30,117,1,-1,-1,-1
459,46,502,171,28,97,1,-1,-1,-1
459,53,515,209,33,122,1,-1,-1,-1
460,41,349,185,30,117,1,-1,-1,-1
460,46,510,174,23,72,1,-1,-1,-1
460,53,510,200,34,127,1,-1,-1,-1
461,41,353,183,32,122,1,-1,-1,-1
461,46,514,177,20,59,1,-1,-1,-1
461,53,504,188,37,136,1,-1,-1,-1
462,41,361,184,33,124,1,-1,-1,-1
462,46,517,179,18,54,1,-1,-1,-1
462,53,498,196,34,125,1,-1,-1,-1
462,54,742,331,22,163,1,-1,-1,-1
463,41,368,185,33,124,1,-1,-1,-1
463,53,494,200,32,119,1,-1,-1,-1
463,54,739,324,23,170,1,-1,-1,-1
464,41,373,189,34,121,1,-1,-1,-1
464,53,490,200,32,119,1,-1,-1,-1
464,54,732,318,24,173,1,-1,-1,-1
464,55,519,186,28,104,1,-1,-1,-1
465,41,379,191,33,119,1,-1,-1,-1
465,53,483,196,31,118,1,-1,-1,-1
465,54,718,314,26,177,1,-1,-1,-1
465,55,523,190,29,108,1,-1,-1,-1
466,41,383,192,33,120,1,-1,-1,-1
466,53,477,194,31,119,1,-1,-1,-1
466,54,712,312,27,173,1,-1,-1,-1
466,55,525,193,30,109,1,-1,-1,-1
467,41,387,194,32,120,1,-1,-1,-1
467,53,472,194,31,116,1,-1,-1,-1
467,54,705,308,28,171,1,-1,-1,-1
467,55,528,193,30,110,1,-1,-1,-1
468,41,395,201,30,114,1,-1,-1,-1
468,53,466,192,31,115,1,-1,-1,-1
468,54,692,303,29,169,1,-1,-1,-1
468,55,532,197,31,114,1,-1,-1,-1
469,41,401,211,28,105,1,-1,-1,-1
469,53,459,189,32,117,1,-1,-1,-1
469,54,684,299,30,170,1,-1,-1,-1
469,55,536,204,31,113,1,-1,-1,-1
470,41,408,216,28,101,1,-1,-1,-1
470,53,454,188,31,115,1,-1,-1,-1
470,54,677,298,31,169,1,-1,-1,-1
470,55,539,207,31,114,1,-1,-1,-1
471,41,413,219,28,99,1,-1,-1,-1
471,53,450,186,31,117,1,-1,-1,-1
471,54,672,293,32,170,1,-1,-1,-1
471,55,541,208,32,115,1,-1,-1,-1
472,53,444,185,31,117,1,-1,-1,-1
472,54,663,288,31,165,1,-1,-1,-1
472,55,546,210,32,117,1,-1,-1,-1
473,53,439,183,31,117,1,-1,-1,-1
473,54,653,285,32,164,1,-1,-1,-1
473,55,550,214,32,117,1,-1,-1,-1
474,53,438,183,26,102,1,-1,-1,-1
474,54,645,282,33,164,1,-1,-1,-1
474,55,554,217,32,115,1,-1,-1,-1
475,41,430,198,37,134,1,-1,-1,-1
475,53,434,181,26,100,1,-1,-1,-1
475,54,640,281,34,161,1,-1,-1,-1
475,55,557,218,32,116,1,-1,-1,-1
476,41,434,202,38,134,1,-1,-1,-1
476,54,636,278,35,161,1,-1,-1,-1
476,55,561,221,33,118,1,-1,-1,-1
477,41,442,208,37,130,1,-1,-1,-1
477,54,626,273,35,158,1,-1,-1,-1
477,55,565,226,33,118,1,-1,-1,-1
478,41,449,210,36,128,1,-1,-1,-1
478,54,619,271,36,158,1,-1,-1,-1
478,55,569,228,34,120,1,-1,-1,-1
479,41,456,215,36,126,1,-1,-1,-1
479,54,614,269,36,157,1,-1,-1,-1
479,55,572,229,34,121,1,-1,-1,-1
480,41,464,220,38,128,1,-1,-1,-1
480,53,406,199,22,83,1,-1,-1,-1
480,54,608,267,35,151,1,-1,-1,-1
480,55,577,233,34,122,1,-1,-1,-1
481,41,469,221,39,131,1,-1,-1,-1
481,53,402,191,24,91,1,-1,-1,-1
481,54,603,261,35,149,1,-1,-1,-1
481,55,581,237,33,119,1,-1,-1,-1
482,41,472,222,39,133,1,-1,-1,-1
482,53,395,182,26,98,1,-1,-1,-1
482,54,599,260,34,146,1,-1,-1,-1
482,55,585,239,32,115,1,-1,-1,-1
483,41,477,226,38,132,1,-1,-1,-1
483,53,388,172,28,105,1,-1,-1,-1
483,54,590,249,38,159,1,-1,-1,-1
483,55,588,242,32,115,1,-1,-1,-1
484,41,482,229,38,133,1,-1,-1,-1
484,53,382,168,30,108,1,-1,-1,-1
484,54,587,246,39,160,1,-1,-1,-1
485,41,487,231,38,132,1,-1,-1,-1
485,53,380,168,31,109,1,-1,-1,-1
485,54,585,245,39,157,1,-1,-1,-1
486,41,491,232,38,133,1,-1,-1,-1
486,53,378,166,32,110,1,-1,-1,-1
486,54,580,247,37,149,1,-1,-1,-1
486,55,605,250,34,125,1,-1,-1,-1
487,41,500,236,39,135,1,-1,-1,-1
487,53,369,164,32,110,1,-1,-1,-1
487,54,575,245,37,149,1,-1,-1,-1
487,55,607,250,34,128,1,-1,-1,-1
488,41,505,241,40,134,1,-1,-1,-1
488,53,365,163,30,108,1,-1,-1,-1
488,54,572,244,37,147,1,-1,-1,-1
488,55,609,252,35,129,1,-1,-1,-1
489,41,511,244,39,134,1,-1,-1,-1
489,53,360,162,29,105,1,-1,-1,-1
489,54,569,241,36,146,1,-1,-1,-1
489,55,613,256,34,126,1,-1,-1,-1
490,41,515,246,40,136,1,-1,-1,-1
490,53,357,162,29,103,1,-1,-1,-1
490,54,568,238,36,143,1,-1,-1,-1
490,55,615,258,34,124,1,-1,-1,-1
491,41,518,247,39,137,1,-1,-1,-1
491,53,352,159,29,105,1,-1,-1,-1
491,54,567,236,36,143,1,-1,-1,-1
491,55,617,259,34,123,1,-1,-1,-1
492,41,521,251,39,137,1,-1,-1,-1
492,53,348,159,29,106,1,-1,-1,-1
492,54,566,234,36,143,1,-1,-1,-1
492,55,618,261,33,121,1,-1,-1,-1
493,41,528,256,38,137,1,-1,-1,-1
493,53,343,158,30,105,1,-1,-1,-1
493,54,564,232,36,144,1,-1,-1,-1
493,55,617,262,34,123,1,-1,-1,-1
494,41,533,260,38,135,1,-1,-1,-1
494,53,340,158,30,105,1,-1,-1,-1
494,54,563,231,36,146,1,-1,-1,-1
494,55,616,262,35,126,1,-1,-1,-1
495,41,537,262,38,135,1,-1,-1,-1
495,53,336,158,30,103,1,-1,-1,-1
495,54,562,231,36,149,1,-1,-1,-1
495,55,614,263,36,126,1,-1,-1,-1
496,41,545,267,39,139,1,-1,-1,-1
496,53,325,157,30,103,1,-1,-1,-1
496,54,559,229,36,147,1,-1,-1,-1
496,55,612,263,36,129,1,-1,-1,-1
497,41,552,273,37,128,1,-1,-1,-1
497,53,320,158,30,101,1,-1,-1,-1
497,54,559,228,34,139,1,-1,-1,-1
497,55,610,265,36,129,1,-1,-1,-1
498,41,552,239,48,171,1,-1,-1,-1
498,53,315,156,31,103,1,-1,-1,-1
498,54,556,226,34,138,1,-1,-1,-1
498,55,609,269,36,129,1,-1,-1,-1
499,41,553,229,51,186,1,-1,-1,-1
499,53,309,154,31,103,1,-1,-1,-1
499,55,610,269,35,130,1,-1,-1,-1
500,41,564,261,44,161,1,-1,-1,-1
500,53,304,155,30,102,1,-1,-1,-1
500,54,557,224,33,131,1,-1,-1,-1
500,55,610,270,34,128,1,-1,-1,-1
501,41,570,275,42,152,1,-1,-1,-1
501,53,301,155,30,102,1,-1,-1,-1
501,54,556,223,34,134,1,-1,-1,-1
501,55,610,271,34,128,1,-1,-1,-1
502,41,577,279,42,150,1,-1,-1,-1
502,53,295,153,31,103,1,-1,-1,-1
502,54,555,219,35,139,1,-1,-1,-1
502,55,611,271,33,128,1,-1,-1,-1
502,58,748,267,25,83,1,-1,-1,-1
503,41,590,278,44,158,1,-1,-1,-1
503,53,290,151,32,103,1,-1,-1,-1
503,54,554,215,35,138,1,-1,-1,-1
503,55,616,270,28,105,1,-1,-1,-1
503,58,740,242,32,107,1,-1,-1,-1
504,41,598,278,44,160,1,-1,-1,-1
504,53,281,151,33,102,1,-1,-1,-1
504,54,554,211,35,139,1,-1,-1,-1
504,55,617,269,27,100,1,-1,-1,-1
504,58,736,230,35,120,1,-1,-1,-1
505,41,604,285,41,151,1,-1,-1,-1
505,53,270,152,34,102,1,-1,-1,-1
505,54,552,208,35,139,1,-1,-1,-1
505,55,617,269,26,97,1,-1,-1,-1
505,58,733,223,37,126,1,-1,-1,-1
505,59,721,496,44,80,1,-1,-1,-1
506,41,608,274,46,171,1,-1,-1,-1
506,53,266,149,35,104,1,-1,-1,-1
506,54,549,206,35,139,1,-1,-1,-1
506,55,618,270,26,94,1,-1,-1,-1
506,58,727,219,38,129,1,-1,-1,-1
506,59,715,492,46,83,1,-1,-1,-1
507,41,615,287,44,163,1,-1,-1,-1
507,53,264,150,35,102,1,-1,-1,-1
507,54,546,205,35,139,1,-1,-1,-1
507,58,723,220,38,127,1,-1,-1,-1
507,59,701,499,45,76,1,-1,-1,-1
508,41,623,302,42,153,1,-1,-1,-1
508,53,260,148,36,104,1,-1,-1,-1
508,54,543,204,36,139,1,-1,-1,-1
508,58,720,216,38,128,1,-1,-1,-1
508,59,684,497,49,78,1,-1,-1,-1
509,41,636,311,41,146,1,-1,-1,-1
509,53,255,148,35,103,1,-1,-1,-1
509,54,538,202,35,137,1,-1,-1,-1
509,55,614,268,34,124,1,-1,-1,-1
509,58,713,211,38,130,1,-1,-1,-1
509,59,668,493,52,82,1,-1,-1,-1
510,41,649,315,41,145,1,-1,-1,-1
510,53,254,147,34,101,1,-1,-1,-1
510,54,535,201,34,134,1,-1,-1,-1
510,55,613,268,36,128,1,-1,-1,-1
510,58,709,206,38,129,1,-1,-1,-1
510,59,654,487,57,88,1,-1,-1,-1
511,41,658,317,43,149,1,-1,-1,-1
511,53,252,147,34,98,1,-1,-1,-1
511,54,532,200,34,134,1,-1,-1,-1
511,55,612,268,36,128,1,-1,-1,-1
511,58,705,206,37,128,1,-1,-1,-1
511,59,641,484,60,91,1,-1,-1,-1
512,41,661,320,45,151,1,-1,-1,-1
512,53,250,146,34,98,1,-1,-1,-1
512,54,528,199,34,135,1,-1,-1,-1
512,55,612,269,37,129,1,-1,-1,-1
512,58,701,207,36,124,1,-1,-1,-1
512,59,625,485,60,90,1,-1,-1,-1
513,41,666,321,46,154,1,-1,-1,-1
513,53,248,147,34,97,1,-1,-1,-1
513,54,524,195,34,136,1,-1,-1,-1
513,55,612,269,37,129,1,-1,-1,-1
513,58,695,204,37,125,1,-1,-1,-1
513,59,608,483,64,92,1,-1,-1,-1
514,41,680,323,46,153,1,-1,-1,-1
514,53,241,146,33,98,1,-1,-1,-1
514,54,519,192,33,133,1,-1,-1,-1
514,55,611,269,37,129,1,-1,-1,-1
514,58,689,202,36,122,1,-1,-1,-1
514,59,598,480,68,95,1,-1,-1,-1
515,41,688,326,46,154,1,-1,-1,-1
515,53,237,145,32,97,1,-1,-1,-1
515,54,514,190,32,131,1,-1,-1,-1
515,55,611,269,37,129,1,-1,-1,-1
515,58,685,203,35,118,1,-1,-1,-1
515,59,582,470,75,105,1,-1,-1,-1
516,41,696,330,47,157,1,-1,-1,-1
516,53,232,143,33,100,1,-1,-1,-1
516,54,508,189,32,130,1,-1,-1,-1
516,55,612,269,37,128,1,-1,-1,-1
516,58,676,197,36,121,1,-1,-1,-1
516,59,554,469,76,106,1,-1,-1,-1
517,41,708,333,47,156,1,-1,-1,-1
517,53,230,141,33,102,1,-1,-1,-1
517,54,504,186,33,132,1,-1,-1,-1
517,55,613,269,37,128,1,-1,-1,-1
517,58,671,194,36,123,1,-1,-1,-1
517,59,532,468,77,107,1,-1,-1,-1
518,41,715,336,49,159,1,-1,-1,-1
518,53,227,140,32,100,1,-1,-1,-1
518,54,500,184,33,130,1,-1,-1,-1
518,55,615,268,37,127,1,-1,-1,-1
518,58,668,192,36,123,1,-1,-1,-1
518,59,524,477,74,98,1,-1,-1,-1
519,41,723,341,49,162,1,-1,-1,-1
519,53,224,140,31,98,1,-1,-1,-1
519,54,493,180,32,129,1,-1,-1,-1
519,55,618,267,37,127,1,-1,-1,-1
519,58,664,189,35,121,1,-1,-1,-1
519,59,514,486,68,89,1,-1,-1,-1
520,41,730,345,47,161,1,-1,-1,-1
520,53,222,140,30,96,1,-1,-1,-1
520,54,489,178,33,129,1,-1,-1,-1
520,55,620,265,36,128,1,-1,-1,-1
520,58,660,185,35,121,1,-1,-1,-1
520,59,501,485,68,90,1,-1,-1,-1
521,41,739,358,41,149,1,-1,-1,-1
521,53,219,140,30,96,1,-1,-1,-1
521,54,486,178,32,128,1,-1,-1,-1
521,55,624,265,35,127,1,-1,-1,-1
521,58,655,180,36,126,1,-1,-1,-1
521,59,477,473,76,102,1,-1,-1,-1
522,41,745,365,36,142,1,-1,-1,-1
522,53,216,139,31,98,1,-1,-1,-1
522,54,483,175,33,131,1,-1,-1,-1
522,55,626,265,34,125,1,-1,-1,-1
522,58,651,182,35,122,1,-1,-1,-1
522,59,455,461,84,114,1,-1,-1,-1
523,41,749,389,29,120,1,-1,-1,-1
523,53,210,138,30,97,1,-1,-1,-1
523,54,479,173,32,127,1,-1,-1,-1
523,55,629,265,33,124,1,-1,-1,-1
523,58,646,179,35,121,1,-1,-1,-1
523,59,438,450,92,125,1,-1,-1,-1
524,41,756,396,28,116,1,-1,-1,-1
524,53,206,137,30,96,1,-1,-1,-1
524,54,477,171,30,125,1,-1,-1,-1
524,55,630,267,32,121,1,-1,-1,-1
524,58,641,177,34,117,1,-1,-1,-1
524,59,425,441,96,134,1,-1,-1,-1
525,53,204,138,29,94,1,-1,-1,-1
525,54,473,170,30,124,1,-1,-1,-1
525,55,631,267,32,120,1,-1,-1,-1
525,58,637,175,33,112,1,-1,-1,-1
525,59,403,435,97,140,1,-1,-1,-1
526,53,202,137,29,95,1,-1,-1,-1
526,54,470,170,30,123,1,-1,-1,-1
526,55,632,267,32,120,1,-1,-1,-1
526,58,633,173,32,109,1,-1,-1,-1
526,59,388,432,97,143,1,-1,-1,-1
527,53,197,135,28,95,1,-1,-1,-1
527,54,467,166,31,124,1,-1,-1,-1
527,55,632,266,33,122,1,-1,-1,-1
527,58,629,172,31,105,1,-1,-1,-1
527,59,373,434,96,141,1,-1,-1,-1
528,53,194,133,28,95,1,-1,-1,-1
528,54,463,164,31,123,1,-1,-1,-1
528,55,632,266,33,124,1,-1,-1,-1
528,58,626,169,32,108,1,-1,-1,-1
528,59,363,432,97,143,1,-1,-1,-1
529,53,190,133,27,93,1,-1,-1,-1
529,54,460,162,31,121,1,-1,-1,-1
529,55,633,265,34,125,1,-1,-1,-1
529,58,624,167,33,111,1,-1,-1,-1
529,59,353,427,99,148,1,-1,-1,-1
530,53,188,133,27,93,1,-1,-1,-1
530,54,456,160,31,121,1,-1,-1,-1
530,55,633,265,34,125,1,-1,-1,-1
530,58,621,163,33,113,1,-1,-1,-1
530,59,335,425,97,150,1,-1,-1,-1
531,53,187,133,27,92,1,-1,-1,-1
531,54,454,158,31,122,1,-1,-1,-1
531,55,633,267,34,126,1,-1,-1,-1
531,58,620,162,33,111,1,-1,-1,-1
531,59,316,423,97,152,1,-1,-1,-1
532,53,182,132,27,92,1,-1,-1,-1
532,54,453,157,31,121,1,-1,-1,-1
532,55,633,268,34,126,1,-1,-1,-1
532,58,618,159,34,114,1,-1,-1,-1
532,59,306,426,95,149,1,-1,-1,-1
533,53,179,131,27,93,1,-1,-1,-1
533,54,452,155,30,121,1,-1,-1,-1
533,55,634,269,34,126,1,-1,-1,-1
533,58,617,158,34,112,1,-1,-1,-1
533,59,301,428,94,147,1,-1,-1,-1
534,53,175,131,27,93,1,-1,-1,-1
534,54,450,153,30,119,1,-1,-1,-1
534,55,634,269,35,126,1,-1,-1,-1
534,58,615,155,35,113,1,-1,-1,-1
534,59,293,428,93,147,1,-1,-1,-1
535,53,171,130,27,93,1,-1,-1,-1
535,54,447,150,30,120,1,-1,-1,-1
535,55,634,272,36,130,1,-1,-1,-1
535,58,613,152,36,114,1,-1,-1,-1
535,59,262,422,94,153,1,-1,-1,-1
535,63,320,414,59,161,1,-1,-1,-1
536,53,169,129,27,93,1,-1,-1,-1
536,54,445,146,30,121,1,-1,-1,-1
536,55,635,277,37,130,1,-1,-1,-1
536,58,612,152,36,113,1,-1,-1,-1
536,59,248,422,92,153,1,-1,-1,-1
536,63,310,415,58,160,1,-1,-1,-1
537,53,166,128,26,93,1,-1,-1,-1
537,54,444,144,31,123,1,-1,-1,-1
537,55,635,279,37,131,1,-1,-1,-1
537,58,610,149,37,117,1,-1,-1,-1
537,59,240,424,90,151,1,-1,-1,-1
537,63,303,415,58,160,1,-1,-1,-1
538,53,163,129,26,91,1,-1,-1,-1
538,54,441,143,30,118,1,-1,-1,-1
538,55,637,282,37,132,1,-1,-1,-1
538,58,609,146,35,112,1,-1,-1,-1
538,59,228,418,93,157,1,-1,-1,-1
538,63,294,415,58,160,1,-1,-1,-1
539,53,160,129,26,90,1,-1,-1,-1
539,54,438,141,30,118,1,-1,-1,-1
539,55,639,284,37,132,1,-1,-1,-1
539,58,607,143,35,111,1,-1,-1,-1
539,59,219,415,92,160,1,-1,-1,-1
539,63,286,413,59,162,1,-1,-1,-1
540,53,158,129,27,90,1,-1,-1,-1
540,54,437,140,29,118,1,-1,-1,-1
540,55,639,286,38,133,1,-1,-1,-1
540,58,606,142,35,110,1,-1,-1,-1
540,59,212,414,88,161,1,-1,-1,-1
540,63,277,408,60,167,1,-1,-1,-1
541,53,154,129,26,89,1,-1,-1,-1
541,54,435,141,28,115,1,-1,-1,-1
541,55,639,289,38,135,1,-1,-1,-1
541,58,604,141,34,108,1,-1,-1,-1
541,59,206,412,86,163,1,-1,-1,-1
541,63,268,407,60,168,1,-1,-1,-1
542,53,151,128,27,90,1,-1,-1,-1
542,54,434,139,28,116,1,-1,-1,-1
542,55,639,292,39,136,1,-1,-1,-1
542,58,602,140,35,109,1,-1,-1,-1
542,59,199,410,84,165,1,-1,-1,-1
542,63,264,406,59,169,1,-1,-1,-1
543,53,148,127,27,90,1,-1,-1,-1
543,54,433,138,27,114,1,-1,-1,-1
543,55,637,295,39,135,1,-1,-1,-1
543,58,601,138,34,108,1,-1,-1,-1
543,59,193,410,83,165,1,-1,-1,-1
543,63,261,405,59,170,1,-1,-1,-1
544,53,143,125,27,92,1,-1,-1,-1
544,54,433,135,20,78,1,-1,-1,-1
544,55,633,297,40,136,1,-1,-1,-1
544,58,599,135,34,107,1,-1,-1,-1
544,59,187,408,83,167,1,-1,-1,-1
544,63,257,403,59,172,1,-1,-1,-1
545,53,140,123,27,94,1,-1,-1,-1
545,54,431,133,18,73,1,-1,-1,-1
545,55,632,299,40,138,1,-1,-1,-1
545,58,598,133,34,107,1,-1,-1,-1
545,59,180,407,83,168,1,-1,-1,-1
545,63,252,401,59,174,1,-1,-1,-1
546,53,138,122,26,92,1,-1,-1,-1
546,55,630,301,41,139,1,-1,-1,-1
546,58,597,132,34,107,1,-1,-1,-1
546,59,170,403,84,172,1,-1,-1,-1
546,63,246,399,59,176,1,-1,-1,-1
547,53,135,122,26,92,1,-1,-1,-1
547,55,629,302,42,142,1,-1,-1,-1
547,58,598,130,34,107,1,-1,-1,-1
547,59,162,401,83,174,1,-1,-1,-1
547,63,243,399,58,176,1,-1,-1,-1
548,53,131,123,26,89,1,-1,-1,-1
548,55,632,304,42,145,1,-1,-1,-1
548,58,598,126,34,105,1,-1,-1,-1
